timestamp,open,high,low,close,volume
2026-03-10 20:45:00,70269.21,70316.15,70269.21,70274.14,0.01219
2026-03-10 20:50:00,70289.01,70308.59,70258.02,70294.3,0.07449
2026-03-10 20:55:00,70277.12,70277.12,70277.12,70277.12,0.00071
2026-03-10 21:00:00,70236.36,70328.5,70236.36,70328.5,0.01091
2026-03-10 21:05:00,70381.49,70416.67,70307.53,70307.53,0.39865
2026-03-10 21:10:00,70251.73,70251.73,70090.31,70127.76,0.04541
2026-03-10 21:15:00,70140.86,70170.97,70034.47,70045.89,0.09832
2026-03-10 21:20:00,70041.47,70053.84,69980.33,70053.84,0.29233
2026-03-10 21:25:00,70034.75,70051.26,69950.2,69950.2,0.01712
2026-03-10 21:30:00,69993.18,70047.26,69977.67,70011.86,0.01706
2026-03-10 21:35:00,70026.03,70026.03,69759.5,69801.98,0.21178
2026-03-10 21:40:00,69781.14,69781.14,69617.78,69748.09,0.72225
2026-03-10 21:45:00,69673.8,69683.68,69559.98,69683.68,0.17586
2026-03-10 21:50:00,69605.75,69759.25,69605.75,69759.25,0.26713
2026-03-10 21:55:00,69751.64,69810.36,69750.0,69791.69,0.07132
2026-03-10 22:00:00,69828.28,69878.08,69791.1,69791.1,0.04754
2026-03-10 22:05:00,69765.85,69765.85,69617.48,69652.83,0.05698
2026-03-10 22:10:00,69575.95,69648.23,69479.49,69596.94,0.23307
2026-03-10 22:15:00,69597.79,69597.79,69471.79,69505.14,0.24983
2026-03-10 22:20:00,69487.03,69659.59,69484.61,69659.59,0.03137
2026-03-10 22:25:00,69695.0,69730.53,69642.12,69642.12,0.03999
2026-03-10 22:30:00,69608.42,69661.89,69555.53,69563.37,0.04078
2026-03-10 22:35:00,69548.62,69599.54,69492.42,69599.54,0.3902
2026-03-10 22:40:00,69658.9,69687.67,69658.9,69666.06,0.01292
2026-03-10 22:45:00,69623.73,69728.09,69599.28,69728.09,0.0239
2026-03-10 22:50:00,69770.42,69770.42,69706.58,69706.58,0.00952
2026-03-10 22:55:00,69698.76,69698.76,69698.76,69698.76,3e-05
2026-03-10 23:00:00,69778.52,69824.45,69728.11,69728.11,0.02817
2026-03-10 23:05:00,69786.78,69786.78,69737.09,69737.09,0.00492
2026-03-10 23:10:00,69795.86,69836.62,69791.78,69828.84,0.00487
2026-03-10 23:15:00,69811.89,69843.37,69811.89,69836.09,0.00137
2026-03-10 23:20:00,69744.78,69797.11,69744.78,69797.11,0.00845
2026-03-10 23:25:00,69796.02,69802.18,69763.65,69802.18,0.00555
2026-03-10 23:30:00,69799.68,69910.06,69790.45,69869.28,0.20326
2026-03-10 23:35:00,69882.42,69951.85,69880.72,69914.64,0.01411
2026-03-10 23:40:00,69903.82,69925.09,69891.67,69925.09,0.00974
2026-03-10 23:45:00,69906.07,69961.14,69889.64,69926.08,0.01686
2026-03-10 23:50:00,69926.08,69926.08,69856.36,69856.36,0.00351
2026-03-10 23:55:00,69892.25,69937.15,69892.25,69937.15,0.02746
2026-03-11 00:00:00,69900.7,69900.7,69821.65,69845.14,0.06057
2026-03-11 00:05:00,69802.14,70000.0,69779.66,70000.0,0.05762
2026-03-11 00:10:00,69923.72,70064.4,69903.17,70064.09,0.03509
2026-03-11 00:15:00,70055.14,70055.14,69918.71,70009.86,0.0247
2026-03-11 00:20:00,70017.03,70078.29,70015.52,70078.29,0.0626
2026-03-11 00:25:00,70037.69,70153.66,70037.69,70069.9,0.04372
2026-03-11 00:30:00,69983.81,69983.81,69884.62,69884.62,0.00791
2026-03-11 00:35:00,69980.64,69980.64,69893.23,69919.49,0.00042
2026-03-11 00:40:00,69884.45,69884.45,69809.55,69809.55,0.06162
2026-03-11 00:45:00,69867.35,70005.8,69867.35,69997.58,0.06743
2026-03-11 00:50:00,70086.89,70108.06,70057.69,70096.93,0.00145
2026-03-11 00:55:00,70105.93,70105.93,70025.82,70025.82,0.00774
2026-03-11 01:00:00,70071.95,70116.07,69977.2,70004.41,0.00141
2026-03-11 01:05:00,70046.34,70100.89,70035.9,70061.03,0.01293
2026-03-11 01:10:00,70109.9,70142.48,69997.0,70125.75,0.06372
2026-03-11 01:15:00,70009.22,70108.26,70009.22,70108.26,0.05544
2026-03-11 01:20:00,70058.11,70058.11,70017.22,70054.5,0.01705
2026-03-11 01:25:00,70005.27,70053.34,69984.37,70033.09,0.04136
2026-03-11 01:30:00,70033.09,70033.09,70033.09,70033.09,0.0
2026-03-11 01:35:00,69978.0,69978.0,69893.23,69904.17,0.00936
2026-03-11 01:40:00,69904.45,69943.29,69899.9,69921.81,0.00401
2026-03-11 01:45:00,69923.44,69923.44,69923.44,69923.44,0.00407
2026-03-11 01:50:00,69923.44,69923.44,69923.44,69923.44,0.0
2026-03-11 01:55:00,70089.56,70136.78,70080.55,70082.03,0.01791
2026-03-11 02:00:00,70059.06,70059.06,70059.06,70059.06,0.00017
2026-03-11 02:05:00,70062.93,70100.0,70049.5,70049.5,0.10657
2026-03-11 02:10:00,70059.17,70059.17,70003.78,70003.78,0.00903
2026-03-11 02:15:00,70055.43,70055.43,70055.43,70055.43,0.00014
2026-03-11 02:20:00,69954.58,69988.86,69936.23,69988.86,0.02987
2026-03-11 02:25:00,69987.44,69987.44,69970.27,69979.25,0.01595
2026-03-11 02:30:00,69959.04,69972.18,69807.09,69807.09,0.02626
2026-03-11 02:35:00,69821.92,69821.92,69662.56,69738.69,0.15788
2026-03-11 02:40:00,69735.72,69772.46,69681.71,69681.71,0.11673
2026-03-11 02:45:00,69694.07,69710.62,69694.07,69710.62,0.00723
2026-03-11 02:50:00,69701.24,69757.4,69681.71,69757.4,0.00014
2026-03-11 02:55:00,69768.03,69816.2,69768.03,69803.8,0.13947
2026-03-11 03:00:00,69864.58,69921.09,69764.25,69764.25,0.04266
2026-03-11 03:05:00,69712.89,69730.39,69709.36,69709.36,0.14259
2026-03-11 03:10:00,69697.89,69707.2,69676.44,69695.33,0.00645
2026-03-11 03:15:00,69681.86,69709.69,69668.14,69709.69,0.05743
2026-03-11 03:20:00,69587.46,69587.46,69552.7,69552.7,0.0081
2026-03-11 03:25:00,69530.25,69547.31,69530.25,69547.31,0.16028
2026-03-11 03:30:00,69605.09,69605.09,69605.09,69605.09,0.00717
2026-03-11 03:35:00,69599.78,69599.78,69599.78,69599.78,3e-05
2026-03-11 03:40:00,69607.59,69613.17,69543.83,69555.19,0.11639
2026-03-11 03:45:00,69598.69,69598.69,69500.42,69563.37,0.10689
2026-03-11 03:50:00,69614.89,69632.92,69595.42,69595.42,0.05345
2026-03-11 03:55:00,69565.66,69565.66,69553.72,69553.72,0.01046
2026-03-11 04:00:00,69568.9,69598.36,69535.99,69562.57,0.00907
2026-03-11 04:05:00,69541.81,69555.14,69535.97,69539.34,0.01523
2026-03-11 04:10:00,69555.14,69618.43,69555.14,69618.43,0.00084
2026-03-11 04:15:00,69681.87,69681.87,69675.75,69675.75,0.00315
2026-03-11 04:20:00,69675.75,69675.75,69675.75,69675.75,0.0
2026-03-11 04:25:00,69800.0,69994.57,69800.0,69994.57,0.08868
2026-03-11 04:30:00,69980.22,69980.22,69938.55,69938.55,0.00856
2026-03-11 04:35:00,70009.0,70009.0,69946.96,69974.49,0.08012
2026-03-11 04:40:00,69974.16,70039.22,69974.16,69995.75,0.00041
2026-03-11 04:45:00,69996.87,70050.0,69996.87,70050.0,0.00064
2026-03-11 04:50:00,70078.29,70247.65,70078.29,70213.99,0.00593
2026-03-11 04:55:00,70163.07,70163.07,70145.39,70150.45,0.00264
2026-03-11 05:00:00,70164.4,70196.59,70116.29,70116.29,0.04977
2026-03-11 05:05:00,70032.05,70032.05,70016.21,70016.21,0.09506
2026-03-11 05:10:00,70013.52,70013.52,70013.52,70013.52,4e-05
2026-03-11 05:15:00,69994.25,69994.25,69994.25,69994.25,6e-05
2026-03-11 05:20:00,69968.97,69968.97,69968.97,69968.97,0.00063
2026-03-11 05:25:00,69968.97,69968.97,69968.97,69968.97,0.0
2026-03-11 05:30:00,69935.87,69935.87,69897.95,69897.95,0.00048
2026-03-11 05:35:00,69975.2,69975.2,69799.13,69800.96,0.01453
2026-03-11 05:40:00,69781.3,69781.3,69441.45,69441.45,0.01966
2026-03-11 05:45:00,69527.17,69555.21,69525.77,69555.21,0.22978
2026-03-11 05:50:00,69579.94,69579.94,69579.94,69579.94,0.00031
2026-03-11 05:55:00,69574.28,69574.28,69574.28,69574.28,7e-05
2026-03-11 06:00:00,69512.71,69675.89,69512.71,69675.89,0.72655
2026-03-11 06:05:00,69583.72,69684.67,69583.72,69684.67,0.00106
2026-03-11 06:10:00,69650.2,69728.31,69625.0,69728.31,0.00606
2026-03-11 06:15:00,69705.29,69782.15,69686.58,69742.08,0.03847
2026-03-11 06:20:00,69822.67,69828.96,69777.48,69777.48,0.07229
2026-03-11 06:25:00,69777.48,69777.48,69777.48,69777.48,0.0
2026-03-11 06:30:00,69858.1,69927.81,69858.1,69927.81,0.00096
2026-03-11 06:35:00,69927.81,69927.81,69927.81,69927.81,0.0
2026-03-11 06:40:00,69913.58,69913.58,69839.4,69839.4,0.00048
2026-03-11 06:45:00,69839.4,69839.4,69839.4,69839.4,0.0
2026-03-11 06:50:00,69794.7,69974.73,69794.7,69969.28,0.24865
2026-03-11 06:55:00,69969.28,69969.28,69969.28,69969.28,0.0
2026-03-11 07:00:00,69975.12,70044.89,69925.48,69944.52,0.00076
2026-03-11 07:05:00,69895.46,69943.25,69895.46,69928.87,0.00365
2026-03-11 07:10:00,69936.61,69936.61,69886.14,69886.14,0.00339
2026-03-11 07:15:00,69855.11,69855.11,69855.11,69855.11,8e-05
2026-03-11 07:20:00,69841.0,69841.0,69795.38,69795.38,0.01932
2026-03-11 07:25:00,69795.38,69795.38,69795.38,69795.38,0.0
2026-03-11 07:30:00,69772.01,69772.01,69662.7,69662.7,0.00051
2026-03-11 07:35:00,69630.56,69630.56,69559.98,69559.98,0.02344
2026-03-11 07:40:00,69580.17,69592.21,69550.39,69550.55,0.08987
2026-03-11 07:45:00,69601.34,69601.34,69601.34,69601.34,0.00733
2026-03-11 07:50:00,69715.2,69715.2,69715.2,69715.2,0.00072
2026-03-11 07:55:00,69676.92,69676.92,69676.92,69676.92,0.00215
2026-03-11 08:00:00,69737.08,69754.02,69707.76,69754.02,0.0021
2026-03-11 08:05:00,69716.28,69716.28,69668.26,69668.26,0.00035
2026-03-11 08:10:00,69623.2,69623.2,69623.2,69623.2,0.048
2026-03-11 08:15:00,69616.03,69622.63,69616.03,69622.63,0.00646
2026-03-11 08:20:00,69622.63,69622.63,69622.63,69622.63,0.0
2026-03-11 08:25:00,69622.63,69622.63,69622.63,69622.63,0.0
2026-03-11 08:30:00,69517.6,69545.19,69517.6,69545.19,0.00493
2026-03-11 08:35:00,69530.66,69705.28,69530.66,69705.28,0.04007
2026-03-11 08:40:00,69705.28,69705.28,69705.28,69705.28,0.0
2026-03-11 08:45:00,69693.78,69693.78,69693.78,69693.78,0.00215
2026-03-11 08:50:00,69590.94,69590.94,69590.94,69590.94,6e-05
2026-03-11 08:55:00,69641.26,69641.26,69641.26,69641.26,0.04
2026-03-11 09:00:00,69607.85,69607.86,69607.85,69607.86,0.00144
2026-03-11 09:05:00,69615.51,69644.56,69607.86,69644.56,0.00292
2026-03-11 09:10:00,69579.02,69579.02,69579.02,69579.02,0.00215
2026-03-11 09:15:00,69581.94,69599.01,69581.94,69599.01,0.01517
2026-03-11 09:20:00,69609.72,69609.72,69599.0,69599.0,0.11657
2026-03-11 09:25:00,69603.95,69639.09,69574.85,69574.85,0.17224
2026-03-11 09:30:00,69518.81,69518.81,69518.81,69518.81,0.00779
2026-03-11 09:35:00,69527.38,69532.12,69408.43,69408.43,0.1209
2026-03-11 09:40:00,69571.53,69598.36,69571.53,69598.36,0.01264
2026-03-11 09:45:00,69615.38,69648.0,69615.38,69648.0,0.08755
2026-03-11 09:50:00,69655.51,69655.51,69654.74,69655.12,0.05435
2026-03-11 09:55:00,69655.12,69655.12,69655.12,69655.12,0.0
2026-03-11 10:00:00,69452.67,69498.4,69437.09,69498.4,0.00041
2026-03-11 10:05:00,69474.98,69474.98,69421.0,69421.0,0.04275
2026-03-11 10:10:00,69435.57,69484.93,69435.57,69484.93,0.01222
2026-03-11 10:15:00,69484.93,69484.93,69484.93,69484.93,0.0
2026-03-11 10:20:00,69484.93,69484.93,69484.93,69484.93,0.0
2026-03-11 10:25:00,69464.59,69464.59,69464.59,69464.59,7e-05
2026-03-11 10:30:00,69478.31,69478.31,69478.31,69478.31,0.00042
2026-03-11 10:35:00,69520.34,69520.34,69520.34,69520.34,0.00144
2026-03-11 10:40:00,69649.9,69655.76,69641.07,69655.76,0.07109
2026-03-11 10:45:00,69630.04,69630.04,69618.58,69618.58,0.00507
2026-03-11 10:50:00,69630.91,69630.91,69630.91,69630.91,0.00017
2026-03-11 10:55:00,69624.31,69624.31,69624.31,69624.31,0.00717
2026-03-11 11:00:00,69563.03,69600.69,69563.03,69600.69,0.02149
2026-03-11 11:05:00,69623.39,69654.57,69590.48,69642.2,0.00192
2026-03-11 11:10:00,69694.54,69694.54,69590.69,69618.49,0.00168
2026-03-11 11:15:00,69618.49,69618.49,69618.49,69618.49,0.0
2026-03-11 11:20:00,69618.49,69618.49,69618.49,69618.49,0.0
2026-03-11 11:25:00,69500.0,69500.0,69500.0,69500.0,0.18216
2026-03-11 11:30:00,69548.9,69548.9,69548.9,69548.9,9e-05
2026-03-11 11:35:00,69525.7,69562.88,69525.7,69562.88,0.00037
2026-03-11 11:40:00,69470.44,69470.44,69470.44,69470.44,2e-05
2026-03-11 11:45:00,69470.44,69470.44,69470.44,69470.44,0.0
2026-03-11 11:50:00,69376.64,69419.87,69353.46,69361.98,0.00985
2026-03-11 11:55:00,69272.46,69272.46,69171.45,69171.45,0.06011
2026-03-11 12:00:00,69185.7,69227.35,69114.73,69143.42,0.02493
2026-03-11 12:05:00,69083.22,69117.72,68976.27,68976.27,0.02017
2026-03-11 12:10:00,69055.82,69243.7,69055.82,69170.0,0.01178
2026-03-11 12:15:00,69201.0,69222.71,69201.0,69222.71,0.00031
2026-03-11 12:20:00,69328.64,69391.48,69328.64,69391.48,0.00144
2026-03-11 12:25:00,69408.43,69454.1,69373.89,69439.59,0.00332
2026-03-11 12:30:00,69485.94,69750.82,69318.86,69318.86,0.03013
2026-03-11 12:35:00,69267.17,69295.97,69267.17,69290.43,0.02302
2026-03-11 12:40:00,69350.34,69355.8,69293.77,69350.27,0.00409
2026-03-11 12:45:00,69171.45,69171.45,69171.45,69171.45,0.00077
2026-03-11 12:50:00,69291.1,69310.64,69286.97,69286.97,0.00411
2026-03-11 12:55:00,69368.15,69368.15,69343.47,69362.95,0.00162
2026-03-11 13:00:00,69364.28,69384.41,69294.89,69370.31,0.00473
2026-03-11 13:05:00,69420.7,69527.96,69420.7,69439.36,0.01091
2026-03-11 13:10:00,69478.42,69935.5,69478.42,69930.06,0.01304
2026-03-11 13:15:00,69903.78,70051.89,69846.07,69954.98,0.04483
2026-03-11 13:20:00,70112.32,70379.02,70112.32,70267.13,0.41141
2026-03-11 13:25:00,70267.13,70267.13,70267.13,70267.13,0.0
2026-03-11 13:30:00,70269.9,70746.72,70269.9,70746.72,0.42297
2026-03-11 13:35:00,70759.19,71048.28,70567.46,70999.83,0.65147
2026-03-11 13:40:00,71010.8,71094.72,70466.94,70466.94,0.07089
2026-03-11 13:45:00,70488.29,70508.36,70153.66,70153.66,0.02142
2026-03-11 13:50:00,70291.58,70291.58,69974.73,70069.03,0.23441
2026-03-11 13:55:00,70038.2,70195.82,69799.13,70171.45,0.05216
2026-03-11 14:00:00,70229.86,70759.19,70229.86,70401.56,0.66554
2026-03-11 14:05:00,70424.16,70459.8,70208.98,70263.65,0.15028
2026-03-11 14:10:00,70253.19,70265.48,69995.85,70251.09,0.15214
2026-03-11 14:15:00,70218.5,70475.15,70214.51,70457.95,0.05295
2026-03-11 14:20:00,70512.67,70558.19,70413.47,70417.58,0.16693
2026-03-11 14:25:00,70417.58,70644.77,70347.25,70644.77,0.14228
2026-03-11 14:30:00,70698.91,70727.49,70529.18,70534.54,0.01641
2026-03-11 14:35:00,70620.9,70998.79,70612.29,70954.8,0.11
2026-03-11 14:40:00,70833.0,70846.68,70576.19,70576.19,0.01105
2026-03-11 14:45:00,70823.3,70823.3,70703.88,70796.17,0.01596
2026-03-11 14:50:00,70788.72,70803.11,70656.6,70705.47,0.00598
2026-03-11 14:55:00,70748.7,70764.98,70688.4,70764.98,0.01158
2026-03-11 15:00:00,70617.78,70771.9,70372.8,70384.33,0.07347
2026-03-11 15:05:00,70494.48,70494.48,70277.25,70339.24,0.00453
2026-03-11 15:10:00,70241.45,70241.45,70241.45,70241.45,0.0
2026-03-11 15:15:00,70170.66,70170.66,70170.66,70170.66,0.0
2026-03-11 15:20:00,70130.4,70130.4,70130.4,70130.4,0.0
2026-03-11 15:25:00,70290.52,70290.52,70290.52,70290.52,0.0
2026-03-11 15:30:00,70221.11,70221.11,70221.11,70221.11,0.0039
2026-03-11 15:35:00,69898.39,69898.39,69898.39,69898.39,0.0
2026-03-11 15:40:00,70151.6,70151.6,70151.6,70151.6,0.0
2026-03-11 15:45:00,70063.45,70063.45,69991.3,70016.09,0.10598
2026-03-11 15:50:00,69932.53,69932.53,69932.53,69932.53,0.0
2026-03-11 15:55:00,70252.5,70252.5,70252.5,70252.5,0.0
2026-03-11 16:00:00,70270.7,70270.7,70270.7,70270.7,0.0
2026-03-11 16:05:00,70249.95,70249.95,70249.95,70249.95,0.0
2026-03-11 16:10:00,70353.75,70353.75,70353.75,70353.75,0.0
2026-03-11 16:15:00,70462.83,70462.83,70462.83,70462.83,0.0
2026-03-11 16:20:00,70421.23,70421.23,70421.23,70421.23,0.0
2026-03-11 16:25:00,70399.51,70399.51,70399.51,70399.51,0.0
2026-03-11 16:30:00,70477.47,70477.47,70477.47,70477.47,0.0
2026-03-11 16:35:00,70733.99,70733.99,70733.99,70733.99,0.0
2026-03-11 16:40:00,70694.25,70694.25,70694.25,70694.25,0.0
2026-03-11 16:45:00,70780.82,70780.82,70780.82,70780.82,0.0
2026-03-11 16:50:00,70666.64,70666.64,70666.64,70666.64,0.0
2026-03-11 16:55:00,70560.0,70560.0,70560.0,70560.0,0.0
2026-03-11 17:00:00,70577.72,70577.72,70577.72,70577.72,0.0
2026-03-11 17:05:00,70899.48,70899.48,70899.48,70899.48,0.0
2026-03-11 17:10:00,70875.89,70875.89,70875.89,70875.89,0.0
2026-03-11 17:15:00,70866.11,70866.11,70866.11,70866.11,0.0
2026-03-11 17:20:00,71006.19,71006.19,71006.19,71006.19,0.0
2026-03-11 17:25:00,71131.72,71131.72,71131.72,71131.72,0.0
2026-03-11 17:30:00,71281.61,71281.61,71281.61,71281.61,0.0
2026-03-11 17:35:00,71012.4,71012.4,71012.4,71012.4,0.0
2026-03-11 17:40:00,70665.39,70665.39,70665.39,70665.39,0.0
2026-03-11 17:45:00,70665.39,70665.39,70665.39,70665.39,0.0
2026-03-11 17:50:00,70839.92,70839.92,70839.92,70839.92,0.0
2026-03-11 17:55:00,70788.03,70788.03,70788.03,70788.03,0.0
2026-03-11 18:00:00,70773.5,70773.5,70773.5,70773.5,0.0
2026-03-11 18:05:00,70898.4,70898.4,70898.4,70898.4,0.0
2026-03-11 18:10:00,70723.76,70723.76,70723.76,70723.76,0.0
2026-03-11 18:15:00,70786.66,70786.66,70786.66,70786.66,0.0
2026-03-11 18:20:00,70713.14,70713.14,70713.14,70713.14,0.0
2026-03-11 18:25:00,70741.69,70741.69,70741.69,70741.69,0.0
2026-03-11 18:30:00,70641.5,70641.5,70641.5,70641.5,0.0
2026-03-11 18:35:00,70707.56,70707.56,70707.56,70707.56,0.0
2026-03-11 18:40:00,70440.21,70440.21,70440.2,70440.2,0.01022
2026-03-11 18:45:00,70439.81,70439.81,70439.81,70439.81,0.0
2026-03-11 18:50:00,70596.76,70596.76,70596.76,70596.76,0.0
2026-03-11 18:55:00,70691.15,70691.15,70691.15,70691.15,0.0
2026-03-11 19:00:00,70638.01,70638.01,70638.01,70638.01,0.0
2026-03-11 19:05:00,70497.81,70497.81,70497.81,70497.81,0.0
2026-03-11 19:10:00,70507.14,70507.14,70507.14,70507.14,0.0
2026-03-11 19:15:00,70478.95,70478.95,70478.95,70478.95,0.0
2026-03-11 19:20:00,70441.36,70441.36,70441.36,70441.36,0.0
2026-03-11 19:25:00,70561.01,70561.01,70561.01,70561.01,0.0
2026-03-11 19:30:00,70554.99,70554.99,70554.99,70554.99,0.0
2026-03-11 19:35:00,70574.83,70574.83,70574.83,70574.83,0.0
2026-03-11 19:40:00,70735.78,70735.78,70735.78,70735.78,0.0
2026-03-11 19:45:00,70634.7,70634.7,70634.7,70634.7,0.0
2026-03-11 19:50:00,70622.7,70622.7,70622.7,70622.7,0.0
2026-03-11 19:55:00,70664.5,70664.5,70661.54,70661.54,0.00469
2026-03-11 20:00:00,70574.89,70574.89,70574.89,70574.89,0.0
2026-03-11 20:05:00,70537.4,70537.4,70537.4,70537.4,0.0
2026-03-11 20:10:00,70535.45,70535.45,70535.45,70535.45,0.0
2026-03-11 20:15:00,70458.39,70458.39,70458.39,70458.39,0.0
2026-03-11 20:20:00,70512.75,70512.75,70512.75,70512.75,0.0
2026-03-11 20:25:00,70512.84,70512.84,70512.84,70512.84,0.0
2026-03-11 20:30:00,70456.15,70456.15,70456.15,70456.15,0.0
2026-03-11 20:35:00,70505.11,70505.11,70505.11,70505.11,0.0
2026-03-11 20:40:00,70478.46,70478.46,70478.46,70478.46,0.0
2026-03-11 20:45:00,70503.8,70503.8,70503.8,70503.8,0.0
2026-03-11 20:50:00,70579.5,70579.5,70579.5,70579.5,0.0
2026-03-11 20:55:00,70501.13,70501.13,70501.13,70501.13,0.0
2026-03-11 21:00:00,70641.48,70641.48,70641.48,70641.48,0.0
2026-03-11 21:05:00,70661.76,70661.76,70661.76,70661.76,0.0
2026-03-11 21:10:00,70712.09,70712.09,70712.09,70712.09,0.0
2026-03-11 21:15:00,70549.58,70549.58,70549.58,70549.58,0.0
2026-03-11 21:20:00,70521.36,70521.36,70521.36,70521.36,0.0
2026-03-11 21:25:00,70586.19,70586.19,70586.19,70586.19,0.0
2026-03-11 21:30:00,70558.6,70558.6,70558.6,70558.6,0.0
2026-03-11 21:35:00,70642.48,70642.48,70642.48,70642.48,0.0007
2026-03-11 21:40:00,70661.29,70661.29,70661.29,70661.29,0.0
2026-03-11 21:45:00,70615.27,70615.27,70615.27,70615.27,0.0
2026-03-11 21:50:00,70635.42,70635.42,70635.42,70635.42,0.0
2026-03-11 21:55:00,70748.95,70770.18,70748.95,70770.18,0.02822
2026-03-11 22:00:00,70708.25,70708.25,70708.25,70708.25,0.00742
2026-03-11 22:05:00,70748.17,70748.17,70748.17,70748.17,0.0
2026-03-11 22:10:00,70676.63,70676.63,70676.63,70676.63,0.0
2026-03-11 22:15:00,70912.34,70912.34,70912.34,70912.34,0.0
2026-03-11 22:20:00,70739.42,70739.42,70739.42,70739.42,0.0
2026-03-11 22:25:00,70577.79,70577.79,70577.79,70577.79,0.0
2026-03-11 22:30:00,70500.0,70500.0,70500.0,70500.0,0.0
2026-03-11 22:35:00,70400.9,70400.9,70400.9,70400.9,0.0
2026-03-11 22:40:00,70310.57,70310.57,70310.57,70310.57,0.0
2026-03-11 22:45:00,70342.28,70342.28,70342.28,70342.28,0.0
2026-03-11 22:50:00,70412.94,70412.94,70412.94,70412.94,0.0
2026-03-11 22:55:00,70372.61,70372.61,70372.61,70372.61,0.0
2026-03-11 23:00:00,70342.42,70342.42,70342.42,70342.42,0.0
2026-03-11 23:05:00,70423.57,70423.57,70423.57,70423.57,0.0
2026-03-11 23:10:00,70438.38,70438.38,70438.38,70438.38,0.0
2026-03-11 23:15:00,70476.75,70476.75,70476.75,70476.75,0.0
2026-03-11 23:20:00,70386.66,70386.66,70386.66,70386.66,0.0
2026-03-11 23:25:00,70357.97,70357.97,70357.97,70357.97,0.0
2026-03-11 23:30:00,70394.15,70394.15,70394.15,70394.15,0.0
2026-03-11 23:35:00,70336.4,70336.4,70336.4,70336.4,0.0
2026-03-11 23:40:00,70335.68,70335.68,70335.68,70335.68,0.0
2026-03-11 23:45:00,70247.65,70247.65,70247.65,70247.65,0.0
2026-03-11 23:50:00,70153.66,70153.66,70153.66,70153.66,0.0
2026-03-11 23:55:00,70181.6,70181.6,70181.6,70181.6,0.0
2026-03-12 00:00:00,70192.65,70192.65,70192.65,70192.65,0.0
2026-03-12 00:05:00,70178.37,70178.37,70178.37,70178.37,0.0
2026-03-12 00:10:00,70234.56,70234.56,70234.56,70234.56,0.0
2026-03-12 00:15:00,70308.2,70308.2,70308.2,70308.2,0.0
2026-03-12 00:20:00,70215.2,70215.2,70215.2,70215.2,0.0
2026-03-12 00:25:00,70238.3,70238.3,70238.3,70238.3,0.0
2026-03-12 00:30:00,70252.29,70252.29,70252.29,70252.29,0.0
2026-03-12 00:35:00,70201.5,70201.5,70201.5,70201.5,0.0
2026-03-12 00:40:00,70170.23,70170.23,70170.23,70170.23,0.0
2026-03-12 00:45:00,70170.23,70170.23,70170.23,70170.23,0.0
2026-03-12 00:50:00,70244.45,70244.45,70244.45,70244.45,0.0
2026-03-12 00:55:00,70216.72,70216.72,70216.72,70216.72,0.0
2026-03-12 01:00:00,70213.58,70213.58,70213.58,70213.58,0.0
2026-03-12 01:05:00,69977.96,69977.96,69977.96,69977.96,0.0
2026-03-12 01:10:00,69936.2,69936.2,69936.2,69936.2,0.0
2026-03-12 01:15:00,69905.28,69905.28,69905.28,69905.28,0.0
2026-03-12 01:20:00,69971.5,69971.5,69971.5,69971.5,0.0
2026-03-12 01:25:00,69972.35,69972.35,69972.35,69972.35,0.0
2026-03-12 01:30:00,69908.86,69908.86,69908.86,69908.86,0.0
2026-03-12 01:35:00,69861.69,69861.69,69861.69,69861.69,0.0
2026-03-12 01:40:00,69818.15,69818.15,69818.15,69818.15,0.0
2026-03-12 01:45:00,69994.84,69994.84,69994.84,69994.84,0.0
2026-03-12 01:50:00,69852.71,69852.71,69852.71,69852.71,0.0
2026-03-12 01:55:00,69771.01,69771.01,69771.01,69771.01,0.0
2026-03-12 02:00:00,69833.68,69833.68,69833.68,69833.68,0.0
2026-03-12 02:05:00,69835.98,69835.98,69835.98,69835.98,0.0
2026-03-12 02:10:00,69856.38,69856.38,69856.38,69856.38,0.0
2026-03-12 02:15:00,69814.98,69814.98,69814.98,69814.98,0.0
2026-03-12 02:20:00,69620.87,69620.87,69620.87,69620.87,0.00014
2026-03-12 02:25:00,69588.31,69588.31,69588.31,69588.31,0.0
2026-03-12 02:30:00,69648.47,69648.47,69648.47,69648.47,0.0
2026-03-12 02:35:00,69535.34,69535.34,69535.34,69535.34,0.0
2026-03-12 02:40:00,69439.13,69439.13,69439.13,69439.13,0.0
2026-03-12 02:45:00,69426.97,69426.97,69426.97,69426.97,0.0
2026-03-12 02:50:00,69440.47,69440.47,69440.47,69440.47,0.0
2026-03-12 02:55:00,69247.24,69247.24,69247.24,69247.24,0.0
2026-03-12 03:00:00,69344.56,69344.56,69344.56,69344.56,0.0
2026-03-12 03:05:00,69325.36,69325.36,69325.36,69325.36,0.0
2026-03-12 03:10:00,69374.44,69374.44,69374.44,69374.44,4e-05
2026-03-12 03:15:00,69333.2,69333.2,69333.2,69333.2,0.0
2026-03-12 03:20:00,69389.39,69389.39,69389.39,69389.39,0.0
2026-03-12 03:25:00,69452.85,69452.85,69452.85,69452.85,0.0
2026-03-12 03:30:00,69436.05,69436.05,69436.05,69436.05,0.0
2026-03-12 03:35:00,69539.96,69539.96,69539.96,69539.96,0.0
2026-03-12 03:40:00,69538.59,69538.59,69538.59,69538.59,0.0
