timestamp,open,high,low,close,volume
2026-03-05 04:55:00,72752.73,72891.7,72752.73,72807.77,0.35303
2026-03-05 05:00:00,72826.36,72868.77,72805.73,72805.73,0.08608
2026-03-05 05:05:00,72798.91,72798.91,72776.02,72776.02,0.04221
2026-03-05 05:10:00,72771.6,72823.3,72771.6,72823.3,0.44583
2026-03-05 05:15:00,72790.91,72790.91,72759.84,72761.46,0.04007
2026-03-05 05:20:00,72681.3,72681.3,72488.22,72488.22,0.1559
2026-03-05 05:25:00,72493.3,72517.95,72472.66,72517.95,0.17637
2026-03-05 05:30:00,72457.26,72457.26,72457.26,72457.26,0.04349
2026-03-05 05:35:00,72498.87,72498.87,72498.87,72498.87,0.0
2026-03-05 05:40:00,72479.04,72479.04,72479.04,72479.04,0.0
2026-03-05 05:45:00,72394.79,72394.79,72394.79,72394.79,0.0
2026-03-05 05:50:00,72424.92,72424.92,72424.92,72424.92,0.0
2026-03-05 05:55:00,72406.7,72437.71,72406.7,72437.71,0.0003
2026-03-05 06:00:00,72388.33,72388.33,72388.33,72388.33,0.0
2026-03-05 06:05:00,72351.58,72351.58,72351.58,72351.58,0.0
2026-03-05 06:10:00,72117.68,72117.68,72117.68,72117.68,0.0
2026-03-05 06:15:00,72165.79,72165.79,72165.79,72165.79,0.0
2026-03-05 06:20:00,72315.0,72315.0,72315.0,72315.0,0.0
2026-03-05 06:25:00,72458.85,72458.85,72458.85,72458.85,0.0
2026-03-05 06:30:00,72382.47,72382.47,72382.47,72382.47,0.0
2026-03-05 06:35:00,72417.7,72417.7,72417.7,72417.7,0.0
2026-03-05 06:40:00,72509.5,72509.5,72509.5,72509.5,0.0
2026-03-05 06:45:00,72449.22,72449.22,72449.22,72449.22,0.0
2026-03-05 06:50:00,72507.9,72507.9,72507.9,72507.9,0.0
2026-03-05 06:55:00,72595.48,72595.48,72595.48,72595.48,0.0
2026-03-05 07:00:00,72549.19,72549.19,72549.19,72549.19,0.0
2026-03-05 07:05:00,72505.69,72505.69,72505.69,72505.69,0.0
2026-03-05 07:10:00,72496.76,72496.76,72496.76,72496.76,0.0
2026-03-05 07:15:00,72651.52,72651.52,72651.52,72651.52,0.0
2026-03-05 07:20:00,72632.22,72632.22,72632.22,72632.22,0.0
2026-03-05 07:25:00,72618.43,72618.43,72618.43,72618.43,0.0
2026-03-05 07:30:00,72628.83,72628.83,72628.83,72628.83,0.0
2026-03-05 07:35:00,72379.67,72379.67,72379.67,72379.67,0.0
2026-03-05 07:40:00,72221.39,72221.39,72221.39,72221.39,0.0
2026-03-05 07:45:00,72238.31,72238.31,72238.31,72238.31,0.0
2026-03-05 07:50:00,72150.39,72150.39,72150.39,72150.39,0.0
2026-03-05 07:55:00,71865.1,71865.1,71865.1,71865.1,0.0
2026-03-05 08:00:00,72056.07,72056.07,72056.07,72056.07,0.0
2026-03-05 08:05:00,71918.64,71918.64,71918.64,71918.64,0.0
2026-03-05 08:10:00,71904.05,71904.05,71904.05,71904.05,0.0
2026-03-05 08:15:00,71832.27,71832.27,71832.27,71832.27,0.0
2026-03-05 08:20:00,71986.52,71986.52,71986.52,71986.52,0.0
2026-03-05 08:25:00,72027.08,72027.08,72027.08,72027.08,0.0
2026-03-05 08:30:00,71765.53,71765.53,71765.53,71765.53,0.0
2026-03-05 08:35:00,72148.84,72148.84,72148.84,72148.84,0.0
2026-03-05 08:40:00,72105.6,72105.6,72105.6,72105.6,0.0
2026-03-05 08:45:00,72204.18,72204.18,72204.18,72204.18,0.0
2026-03-05 08:50:00,72243.29,72243.29,72243.29,72243.29,0.0
2026-03-05 08:55:00,72342.47,72342.47,72342.47,72342.47,0.0
2026-03-05 09:00:00,72340.04,72340.04,72340.04,72340.04,0.0
2026-03-05 09:05:00,72411.02,72411.02,72411.02,72411.02,0.0
2026-03-05 09:10:00,72601.34,72601.34,72601.34,72601.34,0.0
2026-03-05 09:15:00,72620.4,72620.4,72620.4,72620.4,0.00016
2026-03-05 09:20:00,72582.58,72582.58,72582.58,72582.58,0.0
2026-03-05 09:25:00,72572.66,72572.66,72572.66,72572.66,0.0
2026-03-05 09:30:00,72667.6,72667.6,72667.6,72667.6,0.0
2026-03-05 09:35:00,72686.14,72686.14,72686.14,72686.14,0.0
2026-03-05 09:40:00,72599.76,72599.76,72599.76,72599.76,0.0
2026-03-05 09:45:00,72498.03,72498.03,72498.03,72498.03,0.0
2026-03-05 09:50:00,72569.16,72569.16,72569.16,72569.16,0.0
2026-03-05 09:55:00,72532.56,72532.56,72532.56,72532.56,0.0
2026-03-05 10:00:00,72596.99,72596.99,72596.99,72596.99,0.0
2026-03-05 10:05:00,72565.72,72565.72,72565.72,72565.72,0.0
2026-03-05 10:10:00,72747.92,72747.92,72747.92,72747.92,0.0
2026-03-05 10:15:00,72737.72,72737.72,72737.72,72737.72,0.0
2026-03-05 10:20:00,72790.32,72790.32,72790.32,72790.32,0.0
2026-03-05 10:25:00,72948.1,72948.1,72948.1,72948.1,0.0
2026-03-05 10:30:00,73165.9,73165.9,73165.9,73165.9,0.0
2026-03-05 10:35:00,73506.9,73506.9,73506.9,73506.9,0.0
2026-03-05 10:40:00,73323.92,73323.92,73323.92,73323.92,0.0
2026-03-05 10:45:00,73334.3,73334.3,73334.3,73334.3,0.0
2026-03-05 10:50:00,73354.48,73354.48,73354.48,73354.48,0.0
2026-03-05 10:55:00,73451.11,73451.11,73451.11,73451.11,0.0
2026-03-05 11:00:00,73415.73,73415.73,73415.73,73415.73,0.0
2026-03-05 11:05:00,73217.56,73217.56,73217.56,73217.56,0.0
2026-03-05 11:10:00,73136.97,73136.97,73136.97,73136.97,0.0
2026-03-05 11:15:00,73197.58,73197.58,73197.58,73197.58,0.0
2026-03-05 11:20:00,73086.5,73086.5,73086.5,73086.5,0.0
2026-03-05 11:25:00,72948.06,72948.06,72948.06,72948.06,0.0
2026-03-05 11:30:00,73008.86,73008.86,73008.86,73008.86,0.0
2026-03-05 11:35:00,72999.27,72999.27,72999.27,72999.27,0.0
2026-03-05 11:40:00,72809.61,72809.61,72809.61,72809.61,0.0
2026-03-05 11:45:00,72824.98,72824.98,72824.98,72824.98,0.0
2026-03-05 11:50:00,72857.81,72857.81,72857.81,72857.81,0.0
2026-03-05 11:55:00,72855.9,72855.9,72855.9,72855.9,0.0
2026-03-05 12:00:00,72861.78,72861.78,72861.78,72861.78,0.0
2026-03-05 12:05:00,72779.95,72779.95,72779.95,72779.95,0.0
2026-03-05 12:10:00,72919.48,72919.48,72919.48,72919.48,0.0
2026-03-05 12:15:00,72918.36,72918.36,72918.36,72918.36,0.00136
2026-03-05 12:20:00,72722.09,72722.09,72722.09,72722.09,0.0
2026-03-05 12:25:00,72905.42,72905.42,72905.42,72905.42,0.0155
2026-03-05 12:30:00,72754.46,72754.46,72754.46,72754.46,0.0
2026-03-05 12:35:00,72769.44,72769.44,72769.44,72769.44,0.0
2026-03-05 12:40:00,72728.18,72728.18,72728.18,72728.18,0.0
2026-03-05 12:45:00,72938.35,72938.35,72938.35,72938.35,0.0
2026-03-05 12:50:00,73037.1,73037.1,73037.1,73037.1,0.0
2026-03-05 12:55:00,72933.92,72933.92,72933.92,72933.92,0.0
2026-03-05 13:00:00,72916.17,72916.17,72916.17,72916.17,0.01371
2026-03-05 13:05:00,72817.99,72817.99,72817.99,72817.99,0.0
2026-03-05 13:10:00,72693.97,72693.97,72693.97,72693.97,0.0
2026-03-05 13:15:00,72705.94,72705.94,72705.94,72705.94,0.0
2026-03-05 13:20:00,72669.78,72669.78,72669.78,72669.78,0.0
2026-03-05 13:25:00,72470.11,72470.11,72466.34,72466.34,0.09223
2026-03-05 13:30:00,72512.91,72512.91,72512.91,72512.91,0.0
2026-03-05 13:35:00,72371.0,72371.0,72371.0,72371.0,0.0
2026-03-05 13:40:00,72362.76,72362.76,72362.76,72362.76,0.0
2026-03-05 13:45:00,72514.5,72514.5,72514.5,72514.5,0.0
2026-03-05 13:50:00,72674.92,72674.92,72674.92,72674.92,0.0
2026-03-05 13:55:00,72631.86,72631.86,72631.86,72631.86,0.0
2026-03-05 14:00:00,72461.47,72461.47,72461.47,72461.47,0.0
2026-03-05 14:05:00,72550.66,72550.66,72550.66,72550.66,0.0
2026-03-05 14:10:00,72533.82,72533.82,72533.82,72533.82,0.0
2026-03-05 14:15:00,72625.06,72625.06,72625.06,72625.06,0.0
2026-03-05 14:20:00,72474.03,72474.03,72474.03,72474.03,0.0
2026-03-05 14:25:00,72549.6,72549.6,72549.6,72549.6,0.0
2026-03-05 14:30:00,72544.7,72544.7,72544.7,72544.7,0.0
2026-03-05 14:35:00,72744.4,72744.4,72744.4,72744.4,0.0
2026-03-05 14:40:00,72207.3,72207.4,72207.3,72207.4,0.00032
2026-03-05 14:45:00,72018.5,72018.5,72018.5,72018.5,0.04
2026-03-05 14:50:00,72204.17,72204.17,72204.17,72204.17,0.0
2026-03-05 14:55:00,72520.95,72520.95,72520.95,72520.95,0.0
2026-03-05 15:00:00,72640.77,72640.77,72640.77,72640.77,0.0
2026-03-05 15:05:00,72250.0,72250.0,72250.0,72250.0,0.0
2026-03-05 15:10:00,71885.49,71885.49,71885.49,71885.49,0.0
2026-03-05 15:15:00,71822.98,71822.98,71822.98,71822.98,0.0
2026-03-05 15:20:00,71649.0,71649.0,71649.0,71649.0,0.0
2026-03-05 15:25:00,71527.67,71527.67,71527.67,71527.67,0.0
2026-03-05 15:30:00,71279.53,71279.53,71279.53,71279.53,0.0
2026-03-05 15:35:00,71300.6,71300.6,71300.6,71300.6,0.0
2026-03-05 15:40:00,71652.57,71652.57,71652.57,71652.57,0.04711
2026-03-05 15:45:00,71438.95,71438.95,71438.95,71438.95,0.0
2026-03-05 15:50:00,71377.18,71377.18,71377.18,71377.18,0.0
2026-03-05 15:55:00,71694.89,71694.89,71694.89,71694.89,0.0
2026-03-05 16:00:00,71510.56,71510.56,71510.56,71510.56,0.0
2026-03-05 16:05:00,71326.98,71326.98,71326.98,71326.98,0.0
2026-03-05 16:10:00,70879.04,70879.04,70879.04,70879.04,0.0
2026-03-05 16:15:00,71000.7,71000.7,71000.7,71000.7,0.0
2026-03-05 16:20:00,70888.05,70888.05,70888.05,70888.05,0.04027
2026-03-05 16:25:00,71015.39,71015.39,71015.39,71015.39,0.0
2026-03-05 16:30:00,71014.37,71014.37,71014.37,71014.37,0.0
2026-03-05 16:35:00,71199.74,71199.74,71199.74,71199.74,0.0
2026-03-05 16:40:00,71417.68,71417.68,71417.68,71417.68,0.0
2026-03-05 16:45:00,71405.2,71405.2,71405.2,71405.2,0.0
2026-03-05 16:50:00,71335.55,71335.55,71335.55,71335.55,0.01069
2026-03-05 16:55:00,71255.58,71255.58,71255.58,71255.58,0.0
2026-03-05 17:00:00,71277.46,71277.46,71277.46,71277.46,0.0
2026-03-05 17:05:00,71549.39,71558.26,71549.39,71558.26,0.00919
2026-03-05 17:10:00,71123.11,71123.11,71123.11,71123.11,0.0
2026-03-05 17:15:00,71165.62,71165.62,71165.62,71165.62,0.06622
2026-03-05 17:20:00,71038.33,71038.33,71038.33,71038.33,0.0
2026-03-05 17:25:00,70985.87,70985.87,70985.87,70985.87,0.0
2026-03-05 17:30:00,71095.64,71095.64,71095.64,71095.64,0.0
2026-03-05 17:35:00,70780.97,70780.97,70780.97,70780.97,0.0
2026-03-05 17:40:00,70882.31,70882.31,70882.31,70882.31,0.0
2026-03-05 17:45:00,70890.29,70890.29,70890.29,70890.29,0.0
2026-03-05 17:50:00,70695.98,70695.98,70695.98,70695.98,0.0
2026-03-05 17:55:00,70869.68,70869.68,70869.68,70869.68,0.0
2026-03-05 18:00:00,70697.55,70697.55,70697.55,70697.55,0.0
2026-03-05 18:05:00,70814.48,70814.48,70814.48,70814.48,0.0
2026-03-05 18:10:00,70945.29,70945.29,70945.29,70945.29,0.0
2026-03-05 18:15:00,71019.11,71019.11,71019.11,71019.11,0.0
2026-03-05 18:20:00,71001.92,71001.92,71001.92,71001.92,0.0
2026-03-05 18:25:00,70842.96,70851.86,70842.96,70851.86,0.09328
2026-03-05 18:30:00,70841.78,70841.78,70841.78,70841.78,0.00787
2026-03-05 18:35:00,70973.52,70973.52,70973.52,70973.52,0.00064
2026-03-05 18:40:00,70920.09,70920.09,70920.09,70920.09,0.0
2026-03-05 18:45:00,70932.66,70932.66,70932.66,70932.66,0.0
2026-03-05 18:50:00,70901.27,70901.27,70901.27,70901.27,0.0
2026-03-05 18:55:00,70907.34,70907.34,70907.34,70907.34,0.0
2026-03-05 19:00:00,71002.33,71002.33,71002.33,71002.33,0.0
2026-03-05 19:05:00,71144.27,71144.27,71144.27,71144.27,0.0
2026-03-05 19:10:00,71268.0,71268.0,71268.0,71268.0,0.0
2026-03-05 19:15:00,71354.3,71362.71,71354.3,71362.71,0.0453
2026-03-05 19:20:00,71284.12,71284.12,71284.12,71284.12,0.0
2026-03-05 19:25:00,71259.53,71259.53,71259.53,71259.53,0.0
2026-03-05 19:30:00,71126.65,71126.65,71126.65,71126.65,0.0
2026-03-05 19:35:00,71050.0,71050.0,71050.0,71050.0,0.0
2026-03-05 19:40:00,70982.2,70982.2,70982.2,70982.2,0.0
2026-03-05 19:45:00,70996.32,70996.32,70996.32,70996.32,0.0
2026-03-05 19:50:00,71073.97,71073.97,71073.97,71073.97,0.0
2026-03-05 19:55:00,70980.02,70980.02,70980.02,70980.02,0.0
2026-03-05 20:00:00,70962.59,70962.59,70962.59,70962.59,0.0
2026-03-05 20:05:00,71043.28,71043.28,71043.28,71043.28,0.01407
2026-03-05 20:10:00,70934.99,70934.99,70934.99,70934.99,0.0
2026-03-05 20:15:00,71069.19,71069.19,71069.19,71069.19,0.0
2026-03-05 20:20:00,71192.11,71192.11,71192.11,71192.11,0.00209
2026-03-05 20:25:00,71233.29,71233.29,71233.29,71233.29,0.0
2026-03-05 20:30:00,71160.19,71160.19,71160.19,71160.19,0.0
2026-03-05 20:35:00,71333.03,71333.03,71333.03,71333.03,0.0
2026-03-05 20:40:00,71222.27,71222.27,71222.27,71222.27,0.0021
2026-03-05 20:45:00,71152.25,71152.25,71152.25,71152.25,0.0
2026-03-05 20:50:00,71137.74,71137.74,71137.74,71137.74,0.0
2026-03-05 20:55:00,71109.07,71109.07,71109.07,71109.07,0.0
2026-03-05 21:00:00,71249.8,71249.8,71249.8,71249.8,0.0
2026-03-05 21:05:00,71341.93,71341.93,71341.93,71341.93,0.0
2026-03-05 21:10:00,71296.77,71296.77,71296.77,71296.77,0.0
2026-03-05 21:15:00,71319.46,71319.46,71319.46,71319.46,0.0
2026-03-05 21:20:00,71497.67,71497.67,71497.67,71497.67,0.0
2026-03-05 21:25:00,71421.8,71421.8,71421.8,71421.8,0.0
2026-03-05 21:30:00,71447.74,71447.74,71447.74,71447.74,0.0
2026-03-05 21:35:00,71507.49,71507.49,71507.49,71507.49,0.0
2026-03-05 21:40:00,71101.14,71101.14,71101.14,71101.14,0.0
2026-03-05 21:45:00,71101.14,71101.14,71101.14,71101.14,0.0
2026-03-05 21:50:00,71237.58,71237.58,71237.58,71237.58,0.0
2026-03-05 21:55:00,71062.54,71062.54,71062.54,71062.54,0.0
2026-03-05 22:00:00,71136.0,71136.0,71136.0,71136.0,0.0
2026-03-05 22:05:00,71192.39,71192.39,71192.39,71192.39,0.0
2026-03-05 22:10:00,71112.84,71112.84,71112.84,71112.84,0.00015
2026-03-05 22:15:00,71161.5,71161.5,71161.5,71161.5,0.0
2026-03-05 22:20:00,71172.4,71172.4,71172.4,71172.4,0.0
2026-03-05 22:25:00,71270.6,71270.6,71270.6,71270.6,0.0
2026-03-05 22:30:00,71103.42,71103.42,71103.42,71103.42,0.0
2026-03-05 22:35:00,71202.9,71202.9,71202.9,71202.9,0.0
2026-03-05 22:40:00,71188.09,71188.09,71188.09,71188.09,0.00751
2026-03-05 22:45:00,71264.92,71264.92,71264.92,71264.92,0.0
2026-03-05 22:50:00,71248.18,71248.18,71248.18,71248.18,0.0
2026-03-05 22:55:00,71254.91,71254.91,71254.91,71254.91,0.0
2026-03-05 23:00:00,71216.38,71221.88,71216.38,71221.88,0.08608
2026-03-05 23:05:00,71234.26,71234.26,71234.26,71234.26,0.0
2026-03-05 23:10:00,71241.43,71241.43,71241.43,71241.43,0.0
2026-03-05 23:15:00,71201.06,71201.06,71201.06,71201.06,0.0
2026-03-05 23:20:00,71225.25,71225.25,71219.59,71219.59,0.00053
2026-03-05 23:25:00,71202.26,71202.26,71202.26,71202.26,0.00034
2026-03-05 23:30:00,71282.89,71282.89,71282.89,71282.89,0.0
2026-03-05 23:35:00,70914.73,70914.73,70914.73,70914.73,0.0
2026-03-05 23:40:00,70988.56,70988.56,70988.56,70988.56,0.0
2026-03-05 23:45:00,70885.05,70885.05,70885.05,70885.05,0.0
2026-03-05 23:50:00,70854.5,70854.5,70854.5,70854.5,0.0
2026-03-05 23:55:00,70854.64,70854.64,70854.64,70854.64,0.0
2026-03-06 00:00:00,70858.6,70858.6,70858.6,70858.6,0.0
2026-03-06 00:05:00,70908.23,70908.23,70908.23,70908.23,0.00012
2026-03-06 00:10:00,70923.47,70923.47,70923.47,70923.47,0.0
2026-03-06 00:15:00,71048.98,71048.98,71048.98,71048.98,0.0
2026-03-06 00:20:00,71008.42,71008.42,71008.42,71008.42,0.0
2026-03-06 00:25:00,70965.19,70965.19,70965.19,70965.19,0.0
2026-03-06 00:30:00,70906.97,70906.97,70906.97,70906.97,0.0
2026-03-06 00:35:00,70940.92,70940.92,70940.92,70940.92,0.0
2026-03-06 00:40:00,70946.42,70946.42,70946.42,70946.42,0.0
2026-03-06 00:45:00,70914.72,70914.72,70914.72,70914.72,0.0
2026-03-06 00:50:00,70948.09,70948.09,70948.09,70948.09,0.0
2026-03-06 00:55:00,70933.65,70933.65,70933.65,70933.65,0.0
2026-03-06 01:00:00,70966.46,70966.46,70966.46,70966.46,0.0
2026-03-06 01:05:00,70967.53,70967.53,70967.53,70967.53,0.0
2026-03-06 01:10:00,70902.8,70902.8,70902.8,70902.8,0.0
2026-03-06 01:15:00,70805.6,70805.6,70805.6,70805.6,0.0
2026-03-06 01:20:00,70898.65,70898.65,70898.65,70898.65,0.0
2026-03-06 01:25:00,70879.89,70879.89,70879.89,70879.89,0.0
2026-03-06 01:30:00,70465.69,70465.99,70465.69,70465.99,0.04254
2026-03-06 01:35:00,70820.1,70820.1,70820.1,70820.1,0.0
2026-03-06 01:40:00,70937.87,70937.87,70937.87,70937.87,0.0
2026-03-06 01:45:00,71142.89,71142.89,71142.89,71142.89,0.0
2026-03-06 01:50:00,71172.08,71172.08,71172.08,71172.08,0.0
2026-03-06 01:55:00,71181.69,71181.69,71181.69,71181.69,0.0
2026-03-06 02:00:00,71276.03,71276.03,71276.03,71276.03,0.0
2026-03-06 02:05:00,71188.15,71188.15,71188.15,71188.15,0.0
2026-03-06 02:10:00,71279.91,71279.91,71279.91,71279.91,0.0
2026-03-06 02:15:00,71328.65,71328.65,71328.65,71328.65,0.0
2026-03-06 02:20:00,71168.98,71168.98,71168.98,71168.98,0.0
2026-03-06 02:25:00,71191.6,71191.6,71191.6,71191.6,0.0
2026-03-06 02:30:00,71336.74,71336.74,71336.74,71336.74,0.0
2026-03-06 02:35:00,71229.43,71229.43,71229.43,71229.43,0.0
2026-03-06 02:40:00,71244.05,71244.05,71244.05,71244.05,0.0
2026-03-06 02:45:00,71326.52,71326.52,71326.52,71326.52,0.0
2026-03-06 02:50:00,71285.29,71285.29,71285.29,71285.29,0.0
2026-03-06 02:55:00,71262.6,71262.6,71262.6,71262.6,0.0
2026-03-02 15:40:00,69371.0,69519.9,69229.03,69457.97,1.89931
2026-03-02 15:45:00,69419.36,69609.25,69309.8,69336.44,5.25296
2026-03-02 15:50:00,69365.81,69460.0,68808.65,68925.6,0.12013
2026-03-02 15:55:00,69005.43,69145.22,68911.28,69121.3,0.33174
2026-03-02 16:00:00,69114.39,69256.73,68986.71,69251.3,0.16286
2026-03-02 16:05:00,69253.91,69765.48,69238.83,69762.18,0.11748
2026-03-02 16:10:00,69765.9,69768.95,69599.07,69626.43,0.13823
2026-03-02 16:15:00,69656.55,69656.55,69521.69,69535.0,0.07642
2026-03-02 16:20:00,69547.69,69723.83,69510.06,69632.0,0.12234
2026-03-02 16:25:00,69483.92,69496.07,69285.78,69321.73,0.28198
2026-03-02 16:30:00,69453.86,69463.82,69226.17,69342.58,0.11994
2026-03-02 16:35:00,69334.8,69334.8,69087.0,69128.11,0.46293
2026-03-02 16:40:00,69228.91,69885.71,69228.91,69885.71,0.56805
2026-03-02 16:45:00,69879.7,70100.0,69813.6,69832.8,1.10792
2026-03-02 16:50:00,69756.91,69804.35,69704.25,69757.17,0.09717
2026-03-02 16:55:00,69614.69,69614.69,69403.7,69457.72,0.3477
2026-03-02 17:00:00,69447.9,69547.16,69412.42,69547.16,0.05045
2026-03-02 17:05:00,69564.67,69564.67,69318.59,69337.71,0.04921
2026-03-02 17:10:00,69341.46,69476.64,69283.72,69476.64,0.06138
2026-03-02 17:15:00,69438.97,69483.18,69191.36,69262.82,0.0263
2026-03-02 17:20:00,69404.35,69409.54,69404.0,69404.0,0.09033
2026-03-02 17:25:00,69422.54,69435.98,69250.92,69435.98,0.44447
2026-03-02 17:30:00,69430.12,69430.12,69430.12,69430.12,0.048
2026-03-02 17:35:00,69383.81,69416.31,69114.73,69119.25,0.47612
2026-03-02 17:40:00,69094.08,69120.16,68837.86,68837.86,0.13549
2026-03-02 17:45:00,68805.79,69010.69,68805.79,69000.68,0.30111
2026-03-02 17:50:00,68998.61,69183.95,68998.61,69183.95,0.18232
2026-03-02 17:55:00,69176.75,69191.04,69053.97,69191.04,0.12139
2026-03-02 18:00:00,69177.67,69177.67,68761.92,68779.58,0.12208
2026-03-02 18:05:00,69035.19,69035.82,68981.33,69027.75,0.00461
2026-03-02 18:10:00,69056.86,69196.15,69000.26,69196.15,0.23319
2026-03-02 18:15:00,69179.49,69179.49,68993.51,68993.51,0.14479
2026-03-02 18:20:00,69036.64,69074.43,69004.62,69074.43,0.01223
2026-03-02 18:25:00,69006.2,69196.5,69006.2,69072.47,0.28978
2026-03-02 18:30:00,69110.91,69256.1,69110.91,69206.6,0.29747
2026-03-02 18:35:00,69155.64,69161.71,69024.86,69024.86,0.05717
2026-03-02 18:40:00,68989.72,69111.1,68943.3,69111.1,0.11442
2026-03-02 18:45:00,69111.65,69111.65,68998.06,69090.17,0.05557
2026-03-02 18:50:00,69147.94,69147.94,68965.7,69036.48,0.23968
2026-03-02 18:55:00,69017.8,69017.8,68850.87,68875.7,0.66626
2026-03-02 19:00:00,68852.7,68885.73,68761.5,68885.73,0.84625
2026-03-02 19:05:00,68860.03,68860.03,68615.6,68744.06,0.3623
2026-03-02 19:10:00,68725.37,68730.85,68573.13,68718.9,0.02677
2026-03-02 19:15:00,68749.56,68903.45,68749.56,68846.83,0.02466
2026-03-02 19:20:00,68861.24,68952.69,68828.12,68921.07,0.58511
2026-03-02 19:25:00,68853.09,68853.09,68819.11,68849.27,0.06218
2026-03-02 19:30:00,68834.7,68955.0,68738.31,68941.2,0.20611
2026-03-02 19:35:00,68911.86,69033.04,68911.86,68954.38,0.24624
2026-03-02 19:40:00,68878.28,68878.28,68826.95,68836.57,0.06472
2026-03-02 19:45:00,68793.97,68832.67,68793.97,68832.67,0.04787
2026-03-02 19:50:00,68888.37,68972.11,68888.37,68938.27,0.15898
2026-03-02 19:55:00,68936.42,68970.48,68931.17,68952.33,0.3566
2026-03-02 20:00:00,68938.11,69214.1,68938.11,69136.63,0.14036
2026-03-02 20:05:00,69141.31,69141.31,68841.25,68870.62,0.10146
2026-03-02 20:10:00,68772.85,68822.98,68588.18,68712.23,0.0313
2026-03-02 20:15:00,68841.25,68962.68,68841.25,68933.87,0.13725
2026-03-02 20:20:00,68902.02,68902.02,68887.9,68887.9,0.15068
2026-03-02 20:25:00,69027.29,69033.04,68938.7,69018.21,0.06328
2026-03-02 20:30:00,68981.36,69125.5,68972.25,69125.5,0.05311
2026-03-02 20:35:00,69101.47,69126.09,69085.84,69085.84,0.11016
2026-03-02 20:40:00,69155.69,69208.98,69155.69,69208.98,0.20613
2026-03-02 20:45:00,69225.35,69420.03,69225.35,69331.33,0.63902
2026-03-02 20:50:00,69411.64,69500.0,69348.75,69348.75,0.06689
2026-03-02 20:55:00,69331.33,69331.33,69204.18,69215.32,0.03154
2026-03-02 21:00:00,69148.5,69148.5,69013.92,69082.16,0.12573
2026-03-02 21:05:00,69142.67,69249.28,69142.67,69200.4,0.12796
2026-03-02 21:10:00,69190.7,69280.61,69090.18,69280.61,0.1209
2026-03-02 21:15:00,69298.43,69298.43,69280.78,69280.78,0.00049
2026-03-02 21:20:00,69216.04,69386.6,69216.04,69380.29,0.07819
2026-03-02 21:25:00,69347.48,69418.21,69329.61,69418.21,0.02437
2026-03-02 21:30:00,69418.21,69418.21,69418.21,69418.21,0.0
2026-03-02 21:35:00,69405.09,69441.45,69392.78,69439.79,0.05879
2026-03-02 21:40:00,69428.09,69437.89,69405.25,69434.53,0.1386
2026-03-02 21:45:00,69485.31,69537.86,69439.56,69439.56,0.07826
2026-03-02 21:50:00,69456.59,69507.99,69417.11,69462.61,0.02467
2026-03-02 21:55:00,69397.9,69433.11,69388.39,69433.11,0.07911
2026-03-02 22:00:00,69417.42,69468.23,69331.08,69355.25,0.14952
2026-03-02 22:05:00,69383.09,69458.18,69383.09,69449.25,0.10412
2026-03-02 22:10:00,69467.84,69467.84,69225.35,69230.72,0.07189
2026-03-02 22:15:00,69258.32,69276.64,69175.7,69221.22,0.025
2026-03-02 22:20:00,69201.28,69299.14,69201.28,69295.9,0.15391
2026-03-02 22:25:00,69250.4,69382.64,69250.4,69382.64,0.03326
2026-03-02 22:30:00,69374.14,69418.21,69303.48,69303.48,0.2199
2026-03-02 22:35:00,69305.11,69374.51,69305.11,69343.14,0.06775
2026-03-02 22:40:00,69360.5,69377.09,69330.62,69377.09,0.17344
2026-03-02 22:45:00,69432.76,69432.76,69311.56,69318.72,0.1836
2026-03-02 22:50:00,69306.36,69315.23,69256.31,69315.23,0.06361
2026-03-02 22:55:00,69306.34,69437.84,69306.34,69437.84,0.19885
2026-03-02 23:00:00,69430.31,69471.69,69289.54,69341.42,0.32207
2026-03-02 23:05:00,69342.27,69351.16,69302.25,69338.13,0.28277
2026-03-02 23:10:00,69296.64,69378.13,69225.35,69225.35,0.06773
2026-03-02 23:15:00,69222.11,69253.62,69206.15,69208.1,0.14101
2026-03-02 23:20:00,69203.15,69203.15,69015.87,69075.73,0.44718
2026-03-02 23:25:00,69076.47,69076.47,69024.93,69046.71,0.02281
2026-03-02 23:30:00,68999.3,68999.3,68841.1,68847.86,0.27751
2026-03-02 23:35:00,68793.41,68895.93,68793.41,68850.78,0.04094
2026-03-02 23:40:00,68811.36,68858.43,68782.5,68791.4,0.10929
2026-03-02 23:45:00,68793.76,68952.14,68793.76,68923.51,0.19415
2026-03-02 23:50:00,68894.0,68904.98,68798.4,68798.4,0.11455
2026-03-02 23:55:00,68836.81,68836.81,68811.43,68811.43,0.01581
2026-03-03 00:00:00,68881.13,68974.64,68881.13,68974.64,0.279
2026-03-03 00:05:00,68955.99,68980.47,68901.82,68958.06,0.05897
2026-03-03 00:10:00,68938.23,68939.4,68789.03,68789.03,0.02478
2026-03-03 00:15:00,68806.65,68845.99,68727.59,68762.35,0.03829
2026-03-03 00:20:00,68746.18,68746.18,68650.0,68660.45,0.18029
2026-03-03 00:25:00,68748.64,68817.31,68741.78,68817.31,0.01702
2026-03-03 00:30:00,68787.25,68981.48,68707.1,68981.48,0.22937
2026-03-03 00:35:00,68970.48,69097.16,68970.48,69080.2,0.14672
2026-03-03 00:40:00,69092.09,69150.59,69092.09,69132.11,0.08839
